month_id,country_id,step_combined,multi_0_logit,multi_1_logit,multi_2_logit,multi_3_logit,multi_4_logit
550,38,0.13556960687474137,0.9721183440584957,0.022935543929216897,0.004677893621738027,0.00025073861543193336,1.7479775117688563e-05
550,39,0.018422039040612063,0.9787939603528784,0.017780991954573305,0.0032495431184194484,0.00016441534488661233,1.1089229242302534e-05
550,40,0.005248268385529472,0.9794366926910767,0.017277251505312414,0.003118743861856033,0.00015677711654976453,1.0534825205205847e-05
550,41,0.11905061548963554,0.9731736311126504,0.022129522218818497,0.004444170178941807,0.00023628118558973645,1.6395303999353043e-05
550,42,0.045887256425612616,0.9773885606945778,0.018877649172232423,0.0035399050723458067,0.00018154522155078935,1.2339839293134286e-05
550,43,0.010883094582274974,0.9791641991708313,0.01749099038178753,0.0031740417267510485,0.00016000020811636235,1.0768512514040145e-05
550,45,0.12859478796566093,0.9725688714599021,0.022591815006168615,0.0045777694041119294,0.0002445306479827305,1.701348183443788e-05
550,46,0.013627053797152434,0.9790301981257282,0.017596004921855566,0.003201319362843045,0.00016159342480304736,1.0884164770230776e-05
550,47,4.619771832731218,8.346180692243853e-05,0.043633706610997594,0.5946719904691423,0.289968121400267,0.07164271971267065
550,48,0.10213300782394097,0.9742131234164881,0.021332472214578714,0.004216721856964836,0.00022232881540031486,1.5353696567964198e-05
550,49,0.013149417631363165,0.9790535853369702,0.01757768114305418,0.0031965546040138844,0.00016131497078904886,1.086394517276719e-05
550,50,4.877773916790973,3.5241542736065546e-05,0.03276525368330276,0.5686784494210697,0.31485508577193716,0.08366596958095422
550,52,0.08516834449819051,0.9752151519566086,0.02056115756476463,0.004000159428226351,0.0002091560231731022,1.4375027227423058e-05
550,53,0.04082813904801683,0.9776542621699242,0.01867081494941195,0.003484561189757726,0.00017826228121675309,1.2099409689251354e-05
550,54,0.020679119523148992,0.9786818386735396,0.01786872323541512,0.003272490495616772,0.0001657605166915806,1.1187078736779163e-05
550,55,0.15407408097778622,0.9708870542671992,0.023872115434665147,0.004954078448893071,0.0002679728273512255,1.8779021891399217e-05
550,56,0.07619143222761035,0.9757295539966312,0.020164025913100368,0.0038900366749064553,0.00020250098859810745,1.3882426763986016e-05
550,57,5.443114280585983,5.184318750476377e-06,0.017018041066321377,0.5016913752990219,0.36692134041450064,0.11436405890140568
550,58,0.02156461351770933,0.9786376893616698,0.017903256901150945,0.003281536811858625,0.0001662912249430981,1.1225700377593339e-05
550,60,4.2659604096141726,0.0002684687714794346,0.06373192273306315,0.6234813606717375,0.25540959276431796,0.05710865505940175
550,62,0.35166934218557855,0.9538644482316934,0.03644972005823484,0.009102916478678738,0.0005427029864220867,4.021224497094573e-05
550,63,0.02636353059696374,0.9783968259896242,0.018091545519898007,0.0033309943665391427,0.00016919680220916957,1.1437321729621735e-05
550,64,0.012891457330272181,0.9790662053666537,0.01756779262964134,0.0031939841812084597,0.00016116478196014149,1.0853040536267896e-05
550,65,4.48420625460979,0.00013084761232806785,0.050550612920490824,0.6067521650363754,0.2767545441201869,0.06581183031061885
550,66,0.007554645202193429,0.9793255932188425,0.01736442672971196,0.003141261691092073,0.0001580884997422558,1.0629860611192504e-05
550,67,0.2857965310541921,0.9604171289954838,0.0316833795695835,0.007438920576969065,0.00042934393482363907,3.1226923140125366e-05
550,69,3.5845038537436116,0.002415872486379124,0.12535806724661816,0.6475743891075738,0.18966216847354872,0.03498950268588016
550,70,2.5823857469434435,0.04993018228323711,0.27689187911983865,0.5592686034053853,0.10000426709445262,0.013905068097086287
550,73,0.17687495157830976,0.9692952563579307,0.025076915624350903,0.005316493071799405,0.00029082308020267475,2.0511865716065543e-05
550,74,1.141194001896528,0.7406713796645612,0.16479519729900485,0.0862461944867488,0.007584964686904984,0.0007022638627802244
550,76,0.03631122582302321,0.9778888471794075,0.018488012482929594,0.0034358707642176247,0.0001753808973593857,1.1888676086039621e-05
550,77,0.008211856566772879,0.9792938250443188,0.017389346098830374,0.0031477075903969883,0.00015846416972323222,1.0657096730615373e-05
550,78,3.7085666151687384,0.0016291213159105797,0.11149573972754405,0.6469710857888262,0.20142134988720944,0.03848270328050973
550,79,5.902397547118325,1.0649140229869168e-06,0.009741234605039197,0.4416247035487899,0.4049513375278705,0.14368165940427743
550,80,0.030514872001753634,0.9781862734351776,0.01825598097308734,0.0033743711920794796,0.0001717508243182763,1.1623575337247213e-05
550,81,1.3320689561815628,0.6343422424449453,0.2160804392795618,0.13523537237911837,0.01306533732193552,0.0012766085744389608
550,82,0.006246458071388551,0.9793886829225277,0.01731492803830024,0.003128469838053339,0.0001573433489347692,1.0575852183909354e-05
550,83,0.008926905706532262,0.9792592055772148,0.01741649810648149,0.003154735602525156,0.0001588739053640232,1.0686808414706033e-05
550,84,0.007390691053345259,0.9793335107959256,0.017358215538472173,0.0031396556696054734,0.00015799491919402694,1.062307680283388e-05
550,85,0.006605493039552521,0.97937138703342,0.017328499349838895,0.0031319754589401636,0.000157547510047927,1.0590647753070197e-05
550,86,0.0039071400072597726,0.9795010204128399,0.01722675666993004,0.003105723438648274,0.00015601952707896988,1.0479951502675357e-05
550,87,0.004606537138112788,0.9794674987607661,0.017253071689583326,0.0031125068615831036,0.00015641415546385312,1.0508532603861672e-05
550,89,0.014773536970840792,0.9789739543924749,0.017640064015520922,0.0032127849904598675,0.00016226375063057877,1.0932850913902466e-05
550,90,0.005150850207882301,0.9794413721935218,0.017273578755273033,0.003117796258094736,0.00015672196345874106,1.053082965160276e-05
550,92,0.028141759077650017,0.9783068859211846,0.018161804130700527,0.0033495070300317963,0.00017028617976289214,1.1516738320096895e-05
550,93,0.01956700333300822,0.9787371576200709,0.01782544339969561,0.003261163858709594,0.0001650963620870565,1.1138759437248752e-05
550,94,3.8654008291608535,0.0009859669656472605,0.095752890314702,0.6435829819745958,0.21645250359812257,0.04322565714693241
550,96,1.1449021544662281,0.7388224545962148,0.16574962895135414,0.08704764867734156,0.007669439355020323,0.0007108284200691836
550,97,0.011289827532071403,0.9791443906663205,0.01750651786468042,0.0031780705089024964,0.00016023538190681406,1.0785578189474183e-05
550,98,0.03372784116045734,0.9780219054881698,0.018384245547372315,0.0034083254604557515,0.000173753713656735,1.176979034524493e-05
550,99,0.0050434142592792304,0.9794465316647812,0.017269529209581583,0.003116751539545302,0.00015666116112392282,1.0526424968132889e-05
550,100,0.03948067428956808,0.9777245018998377,0.018616098841469784,0.0034699652503013567,0.00017739784849613559,1.2036159895252039e-05
550,101,0.14188162175713928,0.9717042807230891,0.023250958458055707,0.004770357506009066,0.00025649066939922567,1.791264344680663e-05
550,102,0.01657729094957483,0.9788851605766302,0.017709599652832003,0.0032309059336299963,0.00016332395071814274,1.1009886189689257e-05
550,103,0.00964425401734647,0.9792244165409255,0.017443778959500812,0.003161801788002953,0.0001592860133523835,1.0716698218375116e-05
550,104,0.009312145539118723,0.9792405299705302,0.017431143653070896,0.0031585284369619496,0.00015909508950344404,1.0702849933219266e-05
550,105,0.017965814919480596,0.9788165516980681,0.017763309882224645,0.0032449241035428776,0.00016414476186604203,1.1069554298413259e-05
550,107,0.13702749679754397,0.9720232467204535,0.023008026408211146,0.004699092293017137,0.00025205575165625725,1.757882666211045e-05
550,108,0.005412725826720262,0.9794287905225528,0.017283453422270084,0.0031203442140027553,0.00015687026742292637,1.0541573751232278e-05
550,109,0.005210262040147146,0.9794385184607083,0.01727581854242446,0.0031183741335991315,0.00015675559705144153,1.053326621668655e-05
550,110,0.04201223713286325,0.9775923554307197,0.018719026433027027,0.0034974375208722194,0.00017902535231552097,1.2155263065512942e-05
550,111,0.003993465842792061,0.9794968858390204,0.0172300025852764,0.00310655991843634,0.0001560681822067708,1.0483475060156365e-05
550,112,0.015364905081331794,0.9789448842519697,0.017662832183652707,0.003218714928157494,0.0001626105880787087,1.0958048141410091e-05
550,113,0.003798919617836209,0.9795062024459584,0.017222688345742955,0.0031046751194255514,0.00015595855293677288,1.0475535936241021e-05
550,114,0.0035729493651895108,0.9795170185916994,0.017214196477723587,0.003102487297009526,0.00015583131163079955,1.046632193646858e-05
550,115,0.008716604808334812,0.9792693934155757,0.01740850822450522,0.0031526670080157452,0.00015875329042163805,1.0678061481533318e-05
550,116,0.02406382004168173,0.97851258856606,0.01800107540142691,0.003307202426531161,0.00016779818551151255,1.1335420470146274e-05
550,117,6.415547469479678,1.77126473163035e-07,0.005091732049549339,0.3733696714120148,0.4407786045166755,0.18075981489528717
550,118,0.006356053535133689,0.9793834048913003,0.017319069583050694,0.003129539517971671,0.00015740564132054672,1.058036635692378e-05
550,119,0.5750860073465671,0.9227901006484911,0.058052211789249075,0.017874254234424052,0.0011895563187081213,9.387700912788859e-05
550,120,6.109942295110555,5.171274068997937e-07,0.007516647536598659,0.41393011479139913,0.4203953228833457,0.15815739766124967
550,121,0.016049603017214625,0.9789111759780476,0.017689229412613007,0.0032255942342365993,0.00016301308112719008,1.098729397591425e-05
550,122,0.024195564817333346,0.9785059736109902,0.01800624629048212,0.003308560866102144,0.00016787799867604264,1.134123374926125e-05
550,123,0.06076815006464571,0.9765885707475357,0.01949903199630179,0.0037077697965487715,0.00019155262124712284,1.307483836663191e-05
550,124,2.813569398330146,0.025672516204032672,0.23847926972903175,0.5981974337656547,0.1198612918315827,0.01778948846969814
550,125,0.34557570858520587,0.9545128075552043,0.03598189939881448,0.008934917549146855,0.0005310912422832848,3.9284254551103834e-05
550,126,0.5668146241865455,0.9242341884532823,0.0570797750870662,0.017439147390841545,0.0011558821920784497,9.100687673135565e-05
550,127,0.018616090283363574,0.9787843439959757,0.017788518079817864,0.0032515097467768505,0.00016453056909708093,1.109760833283011e-05
550,128,1.9649592524162593,0.23723072636145776,0.33172881876957044,0.37568369822503905,0.049566693523558705,0.005790063120374021
550,129,0.047605054038329826,0.9772976263398507,0.018948384283618145,0.003558893343575391,0.00018267348452960983,1.2422548426314526e-05
550,130,0.15334442211242405,0.9709366153780766,0.02383449628431682,0.004942890685103978,0.00026727162530262616,1.872602719995335e-05
550,131,0.4422083246728883,0.9430986126093537,0.04410664572125706,0.011990480954895482,0.0007474447827309555,5.6815931763010414e-05
550,132,0.08768058549500501,0.9750692537116294,0.02067364917507904,0.004031524247722664,0.00021105690678271968,1.4515958786037754e-05
550,133,3.4779665341495094,0.0033802648114129195,0.13828846871306152,0.6464967815572045,0.17966996031957982,0.032164524598741306
550,134,0.08875632949487602,0.9750065180497554,0.020722000477905816,0.004045028666754585,0.0002118760820829671,1.4576723501113072e-05
550,135,0.021836848660153896,0.9786240977657802,0.017913886950816364,0.0032843229594233772,0.00016645472325418215,1.1237600725957201e-05
550,136,5.810472770100102,1.4643932975040427e-06,0.01091125875865753,0.4538413156008657,0.3977372917712818,0.13750866947589746
550,137,0.21673173986299643,0.9663024042210383,0.02732470311872344,0.006013494386168354,0.000335469857237354,2.3928416832763895e-05
550,138,1.2776777822496248,0.6668230678081426,0.20118384934414793,0.11965549500741798,0.011254649222058636,0.0010829386182328604
550,139,0.020726224160778704,0.9786794924138477,0.017870558648680614,0.003272971101661156,0.00016578870588476017,1.1189129925793756e-05
550,140,0.005204293002058297,0.979438805189874,0.017275593500799283,0.0031183160703340956,0.00015675221760006676,1.0533021392534214e-05
550,142,0.00563370701910949,0.9794181676017463,0.017291790347163303,0.003122495882105337,0.00015699552046899058,1.0550648516382049e-05
550,143,0.07727776142971675,0.9756678758519872,0.0202116854891869,0.003903202459091688,0.00020329506268632167,1.3941137047889087e-05
550,144,0.0063797537079317455,0.979382263331613,0.017319965324964513,0.0031297708852677203,0.00015741911535001687,1.0581342804571699e-05
550,145,3.0829075289650696,0.011472721333845453,0.19438308042496952,0.6275720715983392,0.14357978138260946,0.022992345260236375
550,146,0.008578482156446443,0.9792760819163587,0.01740326252803266,0.0031513091135144935,0.0001586741216092864,1.0672320484850972e-05
550,147,0.025006314675296216,0.9784652206575318,0.018038099514502286,0.003316932761674784,0.00016836999280266544,1.1377073488411462e-05
550,148,0.03905652630620039,0.9777465658597702,0.018598907901421588,0.0034653833136948195,0.00017712660673525972,1.2016318378136927e-05
550,149,5.28141439299903,9.00252283227338e-06,0.020600710656574032,0.5219189304129912,0.3525019133476157,0.1049694430599867
550,150,1.034498677800654,0.7899202063348724,0.13851794990233043,0.06559642428721703,0.005473663030996228,0.0004917564445838694
550,151,0.015787939481009185,0.9789240642759487,0.017679136935132247,0.0032229635322793175,0.0001628591483556704,1.0976108284111088e-05
550,152,0.0054499048751295185,0.9794270036503505,0.017284855796383447,0.003120706119541788,0.00015689133372878204,1.0543099995781353e-05
550,153,0.005405915744235155,0.9794291178069043,0.01728319656157344,0.003120277928295506,0.00015686640901361237,1.0541294212932037e-05
550,154,0.012923883522046016,0.9790646194189636,0.017569035340006412,0.00319430717693461,0.00016118365341868176,1.0854410676726961e-05
550,155,0.9909536746325573,0.8078247647081894,0.1285409377744312,0.05843785625396387,0.004772879864547992,0.0004235613988674425
550,156,0.11481268475310491,0.9734378862825794,0.021927194133380564,0.0043860847074236025,0.00023270688681495053,1.6127989801339503e-05
550,157,0.14559079944015235,0.9714581114501539,0.023438256777391486,0.004825528460840701,0.00025993136973528766,1.8171941878666565e-05
550,158,0.11729763825800214,0.9732832539484119,0.022045613187139955,0.004420052478579383,0.00023479618139782594,1.6284204470911257e-05
550,159,0.09140761008286549,0.9748512259592876,0.02084163576817957,0.00407850223879168,0.00021390847163796996,1.4727562103057203e-05
550,160,0.012364709620672931,0.9790919514697359,0.01754761740331509,0.0031887417889035472,0.00016085853075591065,1.0830807289562901e-05
550,161,0.05368295871230866,0.9769729365986893,0.019200734421997052,0.003626887837040244,0.00018672151591516014,1.2719626358550612e-05
550,162,2.479230523843361,0.06648114855097728,0.29287348945941716,0.5370437916416176,0.09127441908764619,0.01232715126034171
550,163,0.3929490280265392,0.9492279335727226,0.039772354802496045,0.010324453195831385,0.00062816822156696,4.709020738288608e-05
550,164,0.22320948796320517,0.9657893790124036,0.027707814032140246,0.006134934632656479,0.0003433378912976297,2.453443150210374e-05
550,165,0.42825105983655765,0.9449047643436777,0.04283603624612771,0.011493749540146718,0.0007115732585714781,5.3876611476591465e-05
550,166,0.08131445513052342,0.9754373110290595,0.020389743513764293,0.003952511148034306,0.00020627284698315347,1.4161462158860537e-05
550,167,4.169165683831959,0.00036846237696582337,0.07047818275493523,0.6296932964613609,0.2459485202843062,0.05351153812243186
550,168,0.008600768298488411,0.9792750028704876,0.01740410881883506,0.0031515281712083203,0.00015868689287954326,1.0673246589583194e-05
550,169,0.032404805624553314,0.9780897384482005,0.01833132288257495,0.00339430312868614,0.0001729261781794854,1.1709362359062578e-05
550,170,0.01794551365787036,0.978817556417491,0.017762523455968234,0.0032447187153396896,0.00016413273160183252,1.1068679599331049e-05
550,171,0.010219453464439364,0.9791964790426624,0.017465683969491854,0.0031674790392505685,0.00015961722359275477,1.074072500223107e-05
550,172,0.5938289183267745,0.9194206940246089,0.0603105754820185,0.018898630943753197,0.001269390974043304,0.00010070857557602555
550,173,0.02678102014406598,0.978375743593203,0.018108016902004434,0.0033353316439614722,0.00016945194273735033,1.1455918093842342e-05
550,174,0.00734581506016195,0.9793356773914642,0.017356515847141367,0.0031392162258693287,0.000157969314773639,1.0621220751296637e-05
550,176,0.006684715549611451,0.9793675686684797,0.017331495311174547,0.0031327495107648378,0.0001575925943609028,1.059391521984277e-05
550,177,0.010751921295137704,0.9791705834874577,0.017485985559906683,0.00317274350174117,0.00015992443642572567,1.0763014468945629e-05
550,178,0.006833393987713567,0.9793604007569559,0.017337119254317086,0.0031342026991979426,0.00015767723949008434,1.0600050039171129e-05
550,179,0.06906069763655534,0.9761305541107361,0.01985388271255098,0.003804695811873275,0.00019736428056480986,1.3503084275007878e-05
550,180,0.005131402892947726,0.9794423062216069,0.017272845665774045,0.0031176071247024165,0.0001567109557059492,1.0530032210620206e-05
550,181,0.007375235667879209,0.9793342570016252,0.017357630142914405,0.0031395043174077294,0.00015798610051408955,1.0622437538491582e-05
550,182,0.004989805844887781,0.9794491056538378,0.017267508912663578,0.003116230374992571,0.00015663083070410858,1.0524227801881558e-05
550,183,0.0074581446420434825,0.9793302537347841,0.017360770668201124,0.003140316316544371,0.00015803341321102423,1.0625867259330181e-05
550,184,0.021820415931520443,0.9786249184306908,0.01791324512262359,0.003284154715034374,0.00016644484961192226,1.1236882039272669e-05
550,198,0.5568595832398983,0.9259382086263369,0.05592873699709024,0.016928818635068076,0.0011165706060397493,8.76651354650756e-05
550,199,0.15114676820472245,0.9710853814753828,0.02372153649509518,0.004909344120987034,0.0002651706037786966,1.8567304756152128e-05
550,205,0.025942941900109956,0.9784180440839813,0.018074966622882258,0.0033266305230691723,0.00016894015247217477,1.141861759516425e-05
550,206,0.0058072359538542135,0.9794098219355656,0.017298339797013326,0.0031241865405233454,0.00015709394684727208,1.055778005069685e-05
550,209,1.1147675747696026,0.753582456467519,0.15806673466833904,0.08070143129949173,0.007005575718223919,0.000643801846426429
550,213,0.37213914477669774,0.9516195220427347,0.03806341283096645,0.00969001797330647,0.0005835572903150489,4.348986267715432e-05
550,214,1.5127584033287846,0.5176710083109379,0.26390519593381084,0.19563974946086543,0.020659797407233144,0.002124248887152642
550,218,5.047952819819566,1.9868551510377386e-05,0.027004837158669595,0.5497328418960141,0.33096851793103327,0.09227393446277264
550,220,6.5846035209281775,9.754430126774036e-08,0.004088957246032661,0.351306341426639,0.45073201499153825,0.1938725887914887
550,222,0.42003107879742657,0.9459423049533421,0.04210368225731479,0.011210559433727391,0.0006912376960387248,5.221565957706367e-05
550,223,4.411443060657869,0.00016639654613293122,0.05465019008457871,0.6127234486242661,0.26964243716327446,0.06281752758174772
550,231,0.003357082237463608,0.9795273458069184,0.01720608809559248,0.003100398714715388,0.00015570985536869048,1.0457527405273881e-05
550,232,0.024293259020502393,0.9785010670317998,0.01801008165303874,0.00330956856099395,0.00016793720772185757,1.1345546445674038e-05
550,233,0.007415544280078028,0.9793323107938825,0.017359156931527855,0.0031398990685236067,0.00015800910120599546,1.0624104859936291e-05
550,234,0.15912630020038201,0.9705415746795911,0.024134168297275486,0.005032228902015794,0.0002728780691524937,1.9150051965061677e-05
550,235,0.5339720351056727,0.9297185568053965,0.05336108760483348,0.015808908225739975,0.0010310201261795509,8.042723785047965e-05
550,237,1.6533425642819832,0.4234497956573076,0.2954153971808922,0.24983607008620182,0.02827395874451346,0.0030247783310849655
550,242,0.10457965558612599,0.9740653129682433,0.021445999187946114,0.004248892585744374,0.0002242950773729982,1.5500180693465003e-05
550,243,0.19783037380754148,0.9677561676392161,0.026235625951432032,0.005672450186609747,0.0003135129007093055,2.2243322032766996e-05
550,244,0.2516416603959279,0.9634446089750681,0.029450969765395324,0.00669696731119908,0.0003800755312042964,2.737841713322857e-05
550,245,6.05035293193391,6.365948291264992e-07,0.008101080745125175,0.42188589314288955,0.4160861548514699,0.15392623466568625
550,246,1.6514752698576767,0.4246885770039176,0.2950476937217744,0.24908886465993418,0.028163491279389115,0.0030113733349847486
551,1,0.014198865636239257,0.979787794987616,0.016876851693804117,0.0031466241249511937,0.0001778912662589055,1.0837927369753323e-05
551,2,0.011450623467648715,0.9799172215003237,0.016775908469959095,0.0031199872052701666,0.00017615943375605647,1.0723390690896966e-05
551,3,0.012730548954586826,0.9798570479100708,0.01682284674729596,0.003132364856381407,0.00017696390316323537,1.0776583088591758e-05
551,4,0.38312602868873213,0.9522021379518141,0.03735418810021856,0.009744698617503777,0.0006543432527315935,4.463207773201963e-05
551,5,0.006219902269317654,0.980161269560829,0.016585409127386343,0.0030699033336564216,0.0001729092761079939,1.0508702020037249e-05
551,6,0.004013517440121153,0.9802633191985375,0.016505688845695872,0.0030490163229002646,0.0001715562050374451,1.0419427829006637e-05
551,7,0.0632626343308293,0.9773314447269872,0.018781868499221956,0.0036617803785192735,0.00021180689112850558,1.3099504143123364e-05
551,8,0.0556881701894721,0.9777292919499162,0.018474670819992184,0.0035771341298186767,0.00020618106752467714,1.2722032748321712e-05
551,9,1.7702150043845917,0.3599730084268412,0.3117597993446004,0.2875486009108606,0.03687296743900308,0.003845623878694732
551,10,0.10789048447605533,0.974838952824801,0.020695188417773965,0.00420212494371957,0.0002481739982430334,1.5559815462364146e-05
551,11,0.307306421818043,0.9599260197141702,0.031797052855842,0.007741703266763929,0.0005017833160443193,3.344084717957228e-05
551,12,0.04130396327808835,0.9784657003337831,0.017904695493339312,0.0034216679888249943,0.00019590154244617918,1.2034641606127065e-05
551,13,0.39929807875927137,0.9503751403359293,0.03865219784586159,0.010232878444053498,0.0006923261502246544,4.74572239308689e-05
551,14,0.027196551893753966,0.979164270427098,0.017362342795770962,0.0032756773050634327,0.00018631318754462164,1.1396284522952738e-05
551,16,0.1831070859861196,0.9700045933669003,0.024354941901184486,0.00529575276009257,0.0003239294228397082,2.0782548982854532e-05
551,17,2.129786515830409,0.1717651947703272,0.33179624141221165,0.4245599386403642,0.06438256602360451,0.007496059153492611
551,18,0.0036909763747373196,0.9802781932345493,0.016494066300279987,0.003045974737618005,0.00017135928708550177,1.0406440467167678e-05
551,19,0.008888747078226594,0.9800371235994795,0.016682341298228365,0.003095357306410441,0.00017456009273415289,1.0617703147659308e-05
551,20,0.006401060551243459,0.9801528671886772,0.01659197134634019,0.0030716245587463983,0.00017302084060039454,1.0516065635916575e-05
551,21,0.004848785736785663,0.9802247484022181,0.01653582434520978,0.003056906920639134,0.00017206719657184442,1.0453135361013356e-05
551,22,0.004417463283844859,0.9802446753152175,0.01652025603562409,0.0030528297948102787,0.00017180313864098215,1.0435715707296785e-05
551,23,0.0364077494548545,0.9787107672629285,0.017714618127164735,0.0033702858292294015,0.00019251961218243242,1.1809168494852299e-05
551,24,2.4099035400300046,0.08526673375940622,0.30769411569588345,0.5080967730319622,0.08780401345897638,0.011138364053771787
551,25,0.012854248131620808,0.9798512228362035,0.016827389911884164,0.003133563669904764,0.00017704184425294838,1.0781737754543156e-05
551,26,0.004510181579704351,0.9802403934676123,0.01652360143551865,0.0030537057716442623,0.00017185986737200862,1.0439457852800892e-05
551,27,0.04136214929484387,0.9784627710811032,0.01790696625339776,0.003422283234295083,0.00019594208459209757,1.2037346611573964e-05
551,28,2.9612349051591544,0.017959574066526526,0.22172588128251935,0.6048432816922976,0.13517141030692553,0.020299852651731003
551,29,0.0065423515166730985,0.9801463114435185,0.016597091183936805,0.0030729676575155687,0.0001731079027263411,1.0521812302631419e-05
551,30,0.006236589927989615,0.9801604957131257,0.01658601350976082,0.003070061846945946,0.00017291955005153126,1.050938011619239e-05
551,31,0.041272782890618906,0.9784672698808043,0.01790347876695265,0.0034213383395583527,0.0001958798203731521,1.2033192311484137e-05
551,32,0.03618368572031139,0.9787219151580291,0.017705966892066848,0.0033679527614066153,0.00019236623738694514,1.1798951110668694e-05
551,33,0.0317210289493052,0.9789427339475115,0.017534516200822404,0.0033218160118904426,0.00018933657064780846,1.1597269128007014e-05
551,34,0.013101315177296863,0.9798395832394751,0.016836467657248912,0.003135959443154107,0.00017719761951683158,1.0792040605160079e-05
551,35,0.007343396551114107,0.9801091028035059,0.016626147127899605,0.003080593296343681,0.0001736023204158521,1.0554451834920757e-05
551,36,0.00711416093783772,0.9801197579550261,0.01661782709997084,0.0030784091541006886,0.0001734606897945154,1.054510110772586e-05
551,37,0.003707050284391034,0.9802774522494282,0.016494645323309822,0.0030461262447153818,0.0001713690952316782,1.0407087314835587e-05
551,38,0.007800427300285473,0.9800878423804116,0.016642747039743097,0.003084952426962015,0.00017388503378822515,1.0573119095075199e-05
551,39,0.031042224472441197,0.978976120641209,0.01750857941694369,0.0033148531540296935,0.00018887989496657034,1.156689285092849e-05
551,40,0.0057521907379826515,0.98018294619711,0.01656847861003843,0.0030654639082010474,0.00017262157024336376,1.0489714407293874e-05
551,41,0.11528707280102148,0.9744001943171112,0.02103005316929101,0.004298971796398217,0.00025477107310743134,1.60096440923995e-05
551,42,0.03635188377685565,0.9787135473078132,0.017712460734466452,0.0033697039775353165,0.00019248136000549773,1.1806620179556546e-05
551,43,0.012782406579208514,0.9798546061065023,0.01682475120374561,0.00313286737222944,0.0001769965737737676,1.0778743748864847e-05
551,45,0.006141988435640806,0.9801648822164448,0.01658258758120805,0.0030691633501576895,0.00017286131559139954,1.0505536598015122e-05
551,46,0.009066053107019415,0.9800288483871443,0.01668880058915059,0.0030970557221724716,0.00017467031722264028,1.0624984310079145e-05
551,47,4.8126935760539045,5.0884905564727123e-05,0.03908171784621397,0.5752760456238092,0.3048860531020843,0.08070529852232775
551,48,0.10660981153155863,0.9749141556555055,0.02063773598385102,0.004185576117415494,0.00024704903154860693,1.5483211679227942e-05
551,49,0.01812018655037611,0.9796016755531246,0.017021909072529668,0.0031850203427974204,0.00018039157314662832,1.1003458401791724e-05
551,50,4.642662376661244,8.918059460163008e-05,0.046871957537817976,0.5909959926847246,0.28933795197278317,0.07270491721007262
551,52,0.057043964064828485,0.9776585956605621,0.018529296203236817,0.0035921422595347036,0.00020717707980422916,1.2788796862242694e-05
551,53,0.033578102164500565,0.9788511232224383,0.017605665578181745,0.0033409388815735237,0.00019059154029863604,1.1680777507771619e-05
551,54,0.004793554223798232,0.9802273011982524,0.0165338299994532,0.00305638453805869,0.00017203336109857052,1.0450903137105554e-05
551,55,0.14860339195574432,0.9723274321938982,0.02260452978202396,0.0047631377834792075,0.0002866995421100563,1.8200698488592536e-05
551,56,0.07102659191261418,0.9769162703250198,0.019101906109750134,0.003750594496943663,0.00021773112712140323,1.3497941165067198e-05
551,57,5.344309762404385,8.615937544275565e-06,0.02166537047848713,0.5174549061826943,0.35141027256931184,0.10946083483196237
551,58,0.03579632094767351,0.9787411740306948,0.017691020216297464,0.00336392307906307,0.0001921013661235372,1.1781307820800934e-05
551,60,4.392510025461072,0.00020226512806207595,0.06084053425049755,0.6108758435187138,0.2661366002433692,0.06194475685935732
551,62,0.4017174417655352,0.9500960225811008,0.0388499736667745,0.01030791855712063,0.0006981905228840525,4.789467212012924e-05
551,63,0.031113720552373426,0.9789726066362938,0.017511309483871237,0.003315585847727742,0.00018892794355225478,1.1570088554779503e-05
551,64,0.028485181416252763,0.9791014126505024,0.017411211431019844,0.0032887533637278193,0.00018716938176972678,1.145317298017539e-05
551,65,4.3830202950598895,0.00020861382441884853,0.06143566477822389,0.6115447005565073,0.2652513987243959,0.061559622116454084
551,66,0.006357103530399693,0.9801549063037208,0.01659037882857328,0.0030712068257187915,0.00017299376356108115,1.0514278426263234e-05
551,67,0.2935233776881156,0.9611919160225724,0.03087485504291861,0.00742343130263491,0.0004780712061095352,3.1726425764617e-05
551,69,3.699496662504855,0.0018663086044938262,0.11961896853825793,0.6390560899722604,0.20152011615562535,0.037938516729362506
551,70,2.560603691034389,0.056732014521242,0.2865365362286589,0.5427437843524091,0.10062076625863635,0.013366898639053704
551,73,0.16756008485306695,0.9710743148458565,0.023550623105219062,0.005048886900866948,0.00030659794526125857,1.957720279617781e-05
551,74,1.1460998625348822,0.746624580399265,0.16067637116407907,0.08395853641785585,0.00804720443566218,0.0006933075831379326
551,76,0.01970752745685518,0.9795258477947519,0.01708097316026597,0.0032006943055997083,0.00018141356337300225,1.1071176009131521e-05
551,77,0.006578978270553138,0.9801446116484624,0.016598418647419004,0.003073315922739903,0.00017313047886325492,1.0523302515455717e-05
551,78,3.768817731131999,0.0014995567740607235,0.11218742177706881,0.6384001717337154,0.207928318544876,0.03998453117027899
551,79,5.83815374368493,1.6104053853580199e-06,0.012186542109054468,0.4563050805373591,0.39014588883916473,0.1413608781090364
551,80,0.022598130714370654,0.9793870371037562,0.01718904485040328,0.0032294330900414464,0.00018328939986533632,1.1195555933709914e-05
551,81,1.2275352380621518,0.7046980370494049,0.18186742288831095,0.10234525653544868,0.010189266184873409,0.0009000173419621102
