month_id,country_id,step_combined,multi_0_logit,multi_1_logit,multi_2_logit,multi_3_logit,multi_4_logit
531,18,0.007238332921174024,0.9829763046305483,0.015579567170201172,0.0014414817390030331,2.6463651872498046e-06,9.50602924344971e-11
531,19,0.011669475173082157,0.9827454076501958,0.015783638574202168,0.0014682436709924436,2.710006655301759e-06,9.795443537656141e-11
531,20,0.007760706822016178,0.9829492455204814,0.015603489269012014,0.001444611325379268,2.6537897305450794e-06,9.539699422340089e-11
531,21,0.007131173899019486,0.9829818502136586,0.015574664275795276,0.0014408405708723655,2.644844682279741e-06,9.499136843357588e-11
531,22,0.008547344827400626,0.9829084166990057,0.015639581351667837,0.0014493368440407605,2.665009379202691e-06,9.590627382641563e-11
531,23,0.019658558090084075,0.9823212154911354,0.016158212721907567,0.0015177430662538223,2.8286173073562084e-06,1.0339600803479513e-10
531,24,1.0162296634290127,0.7010835029659543,0.22695553043897004,0.07151508817888305,0.00044581230112916074,6.611506324107013e-08
531,25,0.010844664741616938,0.982788621414737,0.01574545522744447,0.0014632252141268108,2.6980462822214515e-06,9.740914966903685e-11
531,26,0.006731089313107412,0.9830025391004275,0.015556372402449095,0.0014384492269301568,2.6391754588958595e-06,9.47344763197719e-11
531,27,0.007620117397303887,0.9829565322966609,0.015597047437700663,0.0014437683808456152,2.651789486789135e-06,9.5306259075961e-11
531,28,2.0138583657346403,0.0699446601832164,0.447023221032904,0.47314777794586027,0.009878388347369182,5.952490650282679e-06
531,29,0.0069141290063263125,0.9829930769905234,0.015564738362545242,0.0014395427844376676,2.641767641595149e-06,9.485191907824249e-11
531,30,0.018339370499837596,0.9823919678424919,0.016095766275410962,0.001509457097580849,2.8086820391477853e-06,1.0247715006746727e-10
531,31,0.0054174470984545905,0.9830702934074596,0.01549646077729615,0.0014306250754434458,2.6206459050355994e-06,9.389585216690419e-11
531,32,0.031633880851424365,0.9816658712914069,0.01673606100115401,0.0015950514529231756,3.0161423942030394e-06,1.1212180878941981e-10
531,33,0.017311382179689118,0.9824469069507533,0.01604726844965329,0.0015030312536317147,2.793244195038295e-06,1.017667660579231e-10
531,34,0.00902342949944991,0.9828836592756459,0.015661464575051565,0.001452204230516865,2.671822570198629e-06,9.621581221832213e-11
531,35,0.006629874809803428,0.9830077690647905,0.015551748215854045,0.0014378448815266776,2.6377431592931485e-06,9.466959683812666e-11
531,36,0.08253407179436029,0.9786003274855122,0.019426205425807756,0.0019695058177132186,3.961112798349568e-06,1.5816865997778543e-10
531,37,0.010560790138719627,0.9828034693577341,0.01573233465576352,0.0014615019472414964,2.693942038760071e-06,9.722217943666453e-11
531,38,0.0087998008222262,0.9828952928863334,0.01565118174807962,0.0014508566494243278,2.6686200925447974e-06,9.607029064022686e-11
531,39,0.015407925300602993,0.9825481843194356,0.015957846310446354,0.0014912043882938184,2.764881360095146e-06,1.0046432436438172e-10
531,40,0.006978726978027928,0.9829897363922256,0.015567691912848205,0.0014399289169595613,2.642683073367395e-06,9.489340134816823e-11
531,41,0.20567273175883735,0.9689248368233659,0.027794971795876592,0.0032725502029814376,7.640815035555749e-06,3.6274033587212917e-10
531,42,0.16542368578725763,0.9724864446241182,0.024734149419007277,0.002773238845701377,6.166834508245969e-06,2.7666486086247635e-10
531,43,0.007909425546773523,0.9829415340276008,0.01561030642753654,0.0014455035421023852,2.6559072672821162e-06,9.549306963618013e-11
531,45,0.014490920345194837,0.9825967678222496,0.01591494111129486,0.001485539646883164,2.751319729535275e-06,9.984280440776206e-11
531,46,0.015225675695324592,0.9825578507475392,0.015949310119472482,0.001490076851867349,2.7621807804989318e-06,1.0034049457272353e-10
531,47,5.355872434534524,5.094352649161735e-08,0.007115655982813985,0.436176577276879,0.5222295880097113,0.03447812778706915
531,48,0.5131779040149851,0.9222657973301919,0.06634721101933352,0.011348529937138465,3.84589006131461e-05,2.8127230245441403e-09
531,49,0.12664734540053205,0.9755359280515656,0.022095622968219496,0.002363434411509931,5.014355674950238e-06,2.1303021167841413e-10
531,50,4.363319445649718,5.339114625043691e-06,0.038351417169259515,0.7042003546822159,0.2532976754282533,0.004145213605646293
531,52,0.6367570654328685,0.8889950759981833,0.09254041377258827,0.018392108029160643,7.239590115130673e-05,6.298916670662675e-09
531,53,0.32616052945000307,0.9553402192529551,0.03929032658524844,0.005354985290224957,1.4468057989099126e-05,8.135823003149943e-10
531,54,0.009634158705980432,0.982851847802554,0.01568958072289726,0.001455890789926207,2.6805880082147956e-06,9.661435115974402e-11
531,55,0.6089597776136274,0.8974480419590063,0.08597002912329196,0.016519053985716892,6.286967147231297e-05,5.260512677248944e-09
531,56,0.037833108367301395,0.9813171932363252,0.017043098767384236,0.0016365898591573919,3.118020210095516e-06,1.1692318576150877e-10
531,57,5.300560235718448,6.68208315815639e-08,0.007910716703427495,0.45340700384968213,0.5076717982752693,0.031010414350789484
531,58,0.03631955775022458,0.9814029267540134,0.01696762983170274,0.001626350463179439,3.0928353720091105e-06,1.1573235229459718e-10
531,60,3.3201681111915264,0.0004698041915738044,0.1491812258600766,0.7716276606671966,0.07842501512886839,0.0002962941522846791
531,62,0.14470037282222156,0.9741601221704611,0.02328814461326752,0.0025462113720693003,5.5216035946438915e-06,2.4060755381531604e-10
531,63,0.0045730636383562355,0.9831137025973763,0.015458070366567175,0.0014256181388633082,2.6088038323251656e-06,9.33607110067695e-11
531,64,0.006675414033228429,0.9830054161563496,0.01555382859923601,0.001438116762220518,2.6383874950931915e-06,9.469878244269779e-11
531,65,2.871664801978422,0.0028735165456250304,0.2386914156759479,0.7160817427388866,0.04226829810742325,8.502693211737196e-05
531,66,0.021013838179861962,0.9822482329647484,0.01622261504527629,0.0015263026411343385,2.849244492465729e-06,1.0434855459944971e-10
531,67,0.11906271456106336,0.9760921100011771,0.021612512904250147,0.0022905615998598775,4.815292308413106e-06,2.0240429853417073e-10
531,69,3.4590738521601327,0.0002643315362187056,0.12714904108259747,0.7785275894628815,0.09362905137762137,0.0004299865406811114
531,70,2.412187299274544,0.01684754406765222,0.35427108127365103,0.6082823765282063,0.02057729583604896,2.1702294441546062e-05
531,73,0.19990850390930162,0.969461447587372,0.02733517994653102,0.003195962053362518,7.410063786978516e-06,3.489475360917191e-10
531,74,1.5258214595913366,0.29720147559958954,0.44148765821072117,0.2583241800785633,0.002985779928167177,9.061829589936316e-07
531,76,0.014350456891097867,0.982604197774641,0.015908379050462256,0.0014846738268907995,2.749248257978907e-06,9.974794121825478e-11
531,77,0.036211277759147904,0.9814090451576561,0.016962243317489367,0.0016256203677993278,3.0910414074757383e-06,1.156476241523135e-10
531,78,3.80665218213605,6.095796671464118e-05,0.08289328270436877,0.7741304033809793,0.14185362197288334,0.0010617339750538825
531,79,6.474098833084534,1.489843062981126e-10,0.000589203187366001,0.1404535847568039,0.6518134227866221,0.20714378912022363
531,80,0.003918181193705515,0.9831472933932941,0.015428360015524474,0.0014217468421608864,2.59965607278751e-06,9.294776264319133e-11
531,81,0.7671286946206828,0.8405676452890439,0.12920822836632098,0.030085424166845676,0.0001386876848298629,1.4492959741880937e-08
531,82,0.012109622320088331,0.9827223031554354,0.015804051671750433,0.0014709286638901228,2.7164106774511353e-06,9.824666202595121e-11
531,83,0.003098577014492424,0.9831892395733528,0.015391255607915428,0.0014169164739796735,2.5882523185345937e-06,9.243350944816214e-11
531,84,0.002721795955736781,0.9832084878201324,0.01537422770186415,0.0014147013592139494,2.5830265915595268e-06,9.219805385703175e-11
531,85,0.01470113387317367,0.9825856424742461,0.015924766660807697,0.0014868363422281298,2.7544227330571976e-06,9.998494185915436e-11
531,86,0.0023580869335285744,0.9832270474648268,0.015357808100983602,0.0014125663500994248,2.5779921187385472e-06,9.197133411946075e-11
531,87,0.007996670057110456,0.9829370085344895,0.015614307012595266,0.0014460272070826665,2.6571502831016866e-06,9.554947628316054e-11
531,89,0.008298938524872432,0.9829213202121121,0.01562817527340273,0.0014478429574124874,2.6614613275295987e-06,9.57451603867169e-11
531,90,0.00701644950764914,0.9829877853197873,0.015569416917754876,0.00144015444974684,2.6432177933352997e-06,9.491763362913046e-11
531,92,0.013497662182359173,0.98264923951036,0.015868595787036345,0.0014794278984373481,2.7367049924976627e-06,9.917392376197404e-11
531,93,0.018732352755139698,0.9823709204152262,0.016114344107432253,0.0015119207685442854,2.8146060473888344e-06,1.0275002115501151e-10
531,94,2.3353908139861983,0.022390019432889534,0.3742265506173859,0.5853249129131812,0.018041435825020893,1.708121152247806e-05
531,96,1.370470930586317,0.4183696566144395,0.39057790567107253,0.18923997613478097,0.0018120194916839227,4.4208802324195267e-07
531,97,0.006882290755983885,0.9829947232232045,0.015563282855445544,0.0014393525099476966,2.6413165709032596e-06,9.48314804576794e-11
531,98,0.004351182371789199,0.9831250909785091,0.015447997894066149,0.001424305333311766,2.6057008925387614e-06,9.322059525620391e-11
531,99,0.0073033378714317905,0.982972939685353,0.015582542108564766,0.0014418708229985023,2.6472879815565057e-06,9.51021274862943e-11
531,100,0.011695662212368008,0.9827440338831134,0.015784852349968004,0.0014684032816976668,2.7103872493100265e-06,9.797179746588295e-11
531,101,0.04407289758595155,0.9809595809000707,0.017357714065682976,0.0016794808946634975,3.2240176200792547e-06,1.219627858216217e-10
531,102,0.003224078169709086,0.9831828233447039,0.015396931503305702,0.0014176550642013422,2.5899952772732464e-06,9.25120697798989e-11
531,103,0.002717116855201957,0.9832087267188597,0.015374016355057925,0.0014146738721259476,2.5829617612481258e-06,9.219513358412985e-11
531,104,0.01817796020212565,0.9824006054480481,0.01608814185535908,0.0015084463417742858,2.806252453508958e-06,1.023652825290319e-10
531,105,0.05889005990451032,0.9800829142262993,0.018127757254704904,0.0017858380986536416,3.490285528577813e-06,1.348136819531978e-10
531,107,0.006980643718206423,0.9829896372605806,0.015567779558497745,0.0014399403757861672,2.6427102407233886e-06,9.489463247923838e-11
531,108,0.014285806301506014,0.9826076164707414,0.01590535964707771,0.0014842754871259938,2.748295350668863e-06,9.97043090772115e-11
531,109,0.007244808447584502,0.9829759694581885,0.015579863496359755,0.0014415204932893971,2.6464570978859415e-06,9.506445904817287e-11
531,110,0.006174991367548103,0.983031254079827,0.015530982605044999,0.0014351319051677282,2.6313155816485657e-06,9.437855834045354e-11
531,111,0.0021613205229111996,0.983237079713087,0.015348932280384928,0.001411412642139145,2.575272540085269e-06,9.184891052123385e-11
531,112,0.008113652986879103,0.9829309385939216,0.015619672827573983,0.0014467296649745436,2.65881790482501e-06,9.562516197311833e-11
531,113,0.002147969729380983,0.9832377601945853,0.01534833022970256,0.0014113343957542672,2.5750881174039726e-06,9.184060984573655e-11
531,114,0.0021133627205085306,0.983239523963951,0.015346769743234859,0.001411131590864338,2.574610130756033e-06,9.18190968856804e-11
531,115,0.003162935653437336,0.9831859495514762,0.015394166024964734,0.0014172951851005695,2.5891459848875413e-06,9.247378790891433e-11
531,116,0.01242888507869579,0.9827055249492358,0.015818874608600562,0.0014728792784268788,2.7210652777370366e-06,9.845917338334899e-11
531,117,7.469997435750742,4.4154519238095946e-13,3.429712495822097e-05,0.027404552191600425,0.42504778219407896,0.5475133684889208
531,118,0.03332340264116618,0.9815714896455509,0.016819199016884643,0.0016062676488355055,3.04357531842894e-06,1.1341054629781548e-10
531,119,0.050879973007745424,0.9805616985825756,0.01770741712285094,0.0017275404282287236,3.3437386371277636e-06,1.2770758401572767e-10
531,120,5.510363082813209,2.368324325135166e-08,0.005250137591058443,0.38824494411313165,0.5605253293528624,0.045979565259704216
531,121,0.020525187656774337,0.9822745815172679,0.01619936562546998,0.001523210963143712,2.8417901142541675e-06,1.0400410723413853e-10
531,122,0.006840489201120492,0.9829968843790663,0.015561372071940412,0.0014391027297280625,2.6407244606632206e-06,9.480465253959701e-11
531,123,0.007050015485855403,0.9829860490439483,0.015570952006367711,0.001440355161060405,2.643693684300563e-06,9.4939200999905e-11
531,124,3.706856482617394,9.326708490064222e-05,0.0941096571449567,0.7785574762064107,0.12641721482609045,0.000822384737641667
531,125,0.7391866909393084,0.852252028481333,0.1205045132301352,0.02712257847801554,0.00012086766611796083,1.2144398175439538e-08
531,126,0.46415298054565135,0.9326826414586632,0.05794852740280129,0.00933900538218388,2.982372038126406e-05,2.0359703445858267e-09
531,127,0.040676723561131174,0.9811550562459007,0.017185777577127373,0.0016560001686051025,3.165889173415043e-06,1.1919359336152007e-10
531,128,1.6022446788455285,0.24506339159980037,0.45748866865878535,0.29372240082902445,0.00372428044362203,1.2584687676403575e-06
531,129,0.032760783228499096,0.981602972719941,0.016791468799227677,0.001602523955267273,3.0344125840533517e-06,1.1297975966220775e-10
531,130,0.04373727647467458,0.980978987764845,0.017340648028386217,0.0016771458588164365,3.2182262658717484e-06,1.2168629568934816e-10
531,131,0.5347974839816247,0.9172074239332431,0.07038932485435398,0.012360248776348781,4.299919426250839e-05,3.2417916447133244e-09
531,132,0.03774057054495247,0.9813224461987368,0.017038475209871846,0.0016359619999538114,3.116474587490407e-06,1.1685002968886149e-10
531,133,2.3551950733592095,0.02081443626077883,0.3691138020025165,0.5913827649906874,0.018670820769630038,1.8175976387333402e-05
531,134,0.15657988688754407,0.9732133923288333,0.02410671161117424,0.002674012985868966,5.882813460699314e-06,2.6066295509115514e-10
531,135,0.021171190219503505,0.982239740089708,0.016230108631804793,0.0015272995249899864,2.8516490376170616e-06,1.0445971301910333e-10
531,136,4.833171221541724,6.235466772215724e-07,0.018250550171422294,0.5929513654496338,0.37686160565390436,0.011935855178362438
531,137,0.12245507514820385,0.9758449107001014,0.021827308635474545,0.0023228771183632915,4.9033389706717215e-06,2.0709012475173099e-10
531,138,0.67330971211844,0.8769302708217352,0.10182634496127314,0.021156328775611886,8.704746847599489e-05,7.972903914661368e-09
531,139,0.0377173258950838,0.981323765463959,0.01703731400778865,0.0016358043249597597,3.1160864609758986e-06,1.1683166072218782e-10
531,140,0.0035664485624700504,0.9831653073128395,0.015412425940834206,0.00141967189754846,2.59475605126742e-06,9.272672289825115e-11
531,142,0.04196494451408121,0.9810811452350593,0.017250798548858096,0.0016648682812864491,3.187814559593467e-06,1.202365402027155e-10
531,143,0.033832998949819004,0.9815429274308978,0.01684435456216748,0.00160966599487522,3.051898257394259e-06,1.1380214621812089e-10
531,144,0.002527986156318913,0.9832183802488939,0.01536547603807843,0.0014135632782963507,2.580342653996575e-06,9.207717237311697e-11
531,145,3.2434799259065725,0.0006435786230303863,0.16248771992327207,0.7657097302100001,0.07091841103869326,0.00024056020500420053
531,146,0.042095164463014575,0.9810736579256302,0.01725738458841802,0.0016657673263398315,3.190039269391554e-06,1.2034247113141215e-10
531,147,0.030477029358152843,0.9817302191636949,0.016679366989473688,0.0015874162352057875,2.9975003779261116e-06,1.1124780763602667e-10
531,148,0.03697487278570659,0.9813658551993343,0.017000265008641612,0.001630775961154908,3.1037146226963245e-06,1.162464516979489e-10
531,149,5.602627896277262,1.4901604804353488e-08,0.004352781801071452,0.36005435873256375,0.5813071317636066,0.05428571280115337
531,150,0.9091059056692361,0.7690086915619467,0.18071900597804424,0.04999852336347932,0.0002737441733005927,3.4923229191028414e-08
531,151,0.28222306036305544,0.960858533417746,0.0346525298282808,0.0044774661023556815,1.1470045243149183e-05,6.063743749183709e-10
531,152,0.0023531329493521927,0.9832273001198559,0.015357584572809167,0.0014125372917536422,2.577923612923208e-06,9.19682498683208e-11
531,153,0.0024253783470474534,0.9832236152026606,0.015360844665735377,0.001412961116758267,2.5789228325579476e-06,9.20132386134926e-11
531,154,0.007513773853181245,0.9829620420442691,0.015592176491950471,0.0014431310910686954,2.65027747410162e-06,9.523768304129724e-11
531,155,2.015316746210958,0.06960070040432467,0.44676877477232463,0.47371678332474926,0.00990775906166026,5.982436941422948e-06
531,156,0.049340601745546386,0.9806523931969394,0.017627735955752587,0.0017165544370861363,3.3162838367853005e-06,1.2638530000519585e-10
531,157,0.038244499123285494,0.9812938226308104,0.017063668362054744,0.0016393839891523348,3.124900733538284e-06,1.172489646839951e-10
531,158,0.06895460989773591,0.9794647048738568,0.018669758599298206,0.0018618528880296047,3.68349451209868e-06,1.4430306349548483e-10
531,159,0.15758349899420282,0.9731318594459396,0.024177130846045704,0.0026850950643512463,5.914381231647528e-06,2.6243156359751464e-10
531,160,0.010272542059079839,0.9828185330153284,0.015719022918705493,0.0014597541880175112,2.6897809158096525e-06,9.703269457115671e-11
531,161,0.019758460092820472,0.9823158459183804,0.016162951451748852,0.0015183723936834628,2.8301327212627685e-06,1.0346592653239128e-10
531,162,2.8644622689933428,0.002956493143889971,0.24035192427701121,0.7147832256711335,0.04182506887145005,8.328803651527117e-05
531,163,0.510688303359315,0.9228293792336574,0.0658954268110082,0.011237224185143588,3.796700314079687e-05,2.7670498882396604e-09
531,164,0.2853421029173327,0.9604897411077972,0.03496376967829964,0.004534827621621566,1.1660973105507612e-05,6.191759657220402e-10
531,165,1.1687774393318755,0.5861757988101384,0.29941923019599753,0.11355324147764619,0.0008515730315008046,1.5648471715595144e-07
531,166,0.05580552591586266,0.9802686556592732,0.01796474918662705,0.0017631619095335577,3.4331125342344555e-06,1.3203179461184365e-10
531,167,4.747903683419933,9.270647503211401e-07,0.021028028702189717,0.6159797122741473,0.353071716925675,0.009919615033237723
531,168,0.036498195994133883,0.9813928283558522,0.0169765200611244,0.0016275556698692952,3.0957972821461942e-06,1.1587227033005431e-10
531,169,0.0045637563321627665,0.9831141804621377,0.01545764772469152,0.0014255630462171682,2.608673598770244e-06,9.335482932334885e-11
531,170,0.008721021611660848,0.98289938926432,0.015647560923944356,0.0014503822228732679,2.6674928430918068e-06,9.601907900871471e-11
531,171,0.034732962752884934,0.981492378132544,0.01688887012537433,0.0016156849754576691,3.0666521271802125e-06,1.1449701727676616e-10
531,172,0.07772635710270347,0.9789104034009727,0.01915502951824147,0.0019307064020218899,3.8605256497395215e-06,1.531141981445222e-10
531,173,0.00861540437379976,0.9829048796403633,0.015642707868726295,0.0014497464126482095,2.6659823119328364e-06,9.595046358548589e-11
531,174,0.008117356524898096,0.9829307463918687,0.015619842732326271,0.0014467519094607775,2.6588707167025784e-06,9.562755906580641e-11
531,176,0.0030937803971833756,0.9831894847513921,0.015391038717607844,0.0014168882528431935,2.5881857263102387e-06,9.243050821467819e-11
531,177,0.0793697996579261,0.9788049131566227,0.019247308414150878,0.0019438836531966582,3.894621206195438e-06,1.5482363442415005e-10
531,178,0.04688186883738337,0.9807963826819343,0.01750119384852266,0.001699150449240384,3.272896001301149e-06,1.2430153220787838e-10
531,179,0.06696428217744782,0.9795884515152561,0.01856133292118403,0.0018465709594919235,3.644461692952519e-06,1.423751497150442e-10
531,180,0.03732369909230348,0.9813460919550316,0.017017661880956745,0.0016331365263060342,3.109521184546015e-06,1.165210355526156e-10
531,181,0.04015945617067954,0.9811846534137508,0.017159736872674716,0.001652452467234593,3.1571275625111827e-06,1.1877735244700592e-10
531,182,0.03259663670604869,0.981612147959515,0.016783386837499595,0.001601433345642291,3.0317444886483696e-06,1.1285438333570876e-10
531,183,0.015637185271543754,0.9825360169177628,0.01596859073221393,0.0014926239671340304,2.7682822689686015e-06,1.0062031168956494e-10
531,184,0.002637447247762568,0.9832127938550729,0.015370418255502068,0.0014142059391157177,2.5818581637456814e-06,9.214542513782317e-11
531,198,0.76807647815858,0.840158066618872,0.12951175404043117,0.03019083126369942,0.0001393334971435468,1.4579853773019372e-08
531,199,0.1285630343388755,0.9753934383730645,0.022219296397040105,0.0023821991021087735,5.065911985745417e-06,2.1580071050857828e-10
531,205,0.07373660418968374,0.9791643387177685,0.018932799727448345,0.0018990824249751766,3.7789807659310317e-06,1.4904201431458353e-10
531,206,0.03307112499794201,0.9815856132218672,0.016806759288245324,0.0016045879133027951,3.0394633672214937e-06,1.1321718027685518e-10
531,209,1.6982140878110725,0.18842707146517124,0.4686621740600795,0.33809341375124846,0.004815478590253457,1.8621332472707936e-06
531,213,0.08635850716406679,0.9783504446891835,0.01964459291125519,0.0020009192547978095,4.042982455708207e-06,1.6230772074776834e-10
531,214,0.5779464612083368,0.9061858190850299,0.07911971947244134,0.014640790815085632,5.366632850712319e-05,4.298936024595055e-09
531,218,7.407128388312371,6.493052977114789e-13,4.179237722789772e-05,0.030938633313499553,0.44466768294827436,0.5243518913603489
531,220,5.759688841160411,6.702676840019363e-09,0.003131289313274645,0.31344967823318076,0.6121363252352808,0.07128270051558701
531,222,0.4871736886065203,0.9279666635335472,0.061763641926397904,0.010236079119710476,3.3613050240413126e-05,2.370103743288887e-09
531,223,3.265970966075337,0.0005869554509438422,0.15849965493230828,0.7676002004180115,0.07305741564703046,0.0002557735517058493
531,231,0.002086141588595366,0.9832409111773855,0.015345542407424025,0.0014109720891694582,2.5742342186932487e-06,9.180217878062059e-11
531,232,0.22563311141857528,0.9669941050969187,0.029445450364290172,0.003551947962273262,8.496161696359083e-06,4.148212370571614e-10
531,233,0.005801826720503239,0.9830504959483031,0.015513967807462304,0.0014329100957593797,2.6260543348193116e-06,9.414047009394945e-11
531,234,0.022302117423554636,0.9821785807570996,0.01628406678333256,0.0015344833637653099,2.868990540289058e-06,1.0526211409451214e-10
531,235,0.9391846754362927,0.75113603691865,0.19312921182446147,0.055420020555830236,0.00031468882090668733,4.1880151503381536e-08
531,237,1.144396372981816,0.6056903392070917,0.2876365279122609,0.10590191975436433,0.0007710762061579864,1.3692012500958345e-07
531,242,0.05748826222431765,0.9801675404754777,0.01805349806266948,0.0017754971419403002,3.4641863702335944e-06,1.335422621979231e-10
531,243,0.3672336923281317,0.9495038585407328,0.044152687033040136,0.006325491211009687,1.7962145135836592e-05,1.0700815480268607e-09
531,244,0.17325592730376377,0.9718264251917839,0.02530300868416979,0.0028641361448786774,6.429687517781846e-06,2.9164979988696645e-10
531,245,4.704893361970048,1.1310171922224727e-06,0.022558462835669306,0.6271784122313396,0.3412371742544458,0.009024819661353014
531,246,1.4074351322103515,0.38814770309737606,0.40470812494270586,0.20508991016441375,0.0020537340193571337,5.277761471270411e-07
532,1,0.00846472232654688,0.9828072396335986,0.015408697614992415,0.0017774125700885937,6.649401100286578e-06,7.802200717110476e-10
532,2,0.003981096266083258,0.9830235893742096,0.01522243169622121,0.0017474709537022787,6.507216511005856e-06,7.593559787949403e-10
532,3,0.00554326489583285,0.9829485191491376,0.015287077700233093,0.0017578459744921574,6.556409575512357e-06,7.665615105362513e-10
532,4,0.8338153446238523,0.8357580568855417,0.12801840431938405,0.03590865461754351,0.00031478269916343927,1.0147836719734375e-07
532,5,0.008193987225289934,0.9828203810491277,0.015397387163774083,0.0017755902795237183,6.640728630232795e-06,7.789441894410072e-10
532,6,0.006732692808328215,0.9828911393890961,0.01533647937852447,0.001765786347629813,6.59411265624018e-06,7.72093405538655e-10
532,7,0.01023846712143009,0.9827208944932055,0.01548300085978829,0.0017893973596980425,6.706498677524536e-06,7.886307784692847e-10
532,8,0.010801002806532097,0.9826934204011873,0.015506639128348364,0.0017932149706368532,6.724708510360855e-06,7.913170155614511e-10
532,9,0.861216464104762,0.8241453295006409,0.1361631229472085,0.0393367078578941,0.0003547214385283655,1.1825572802582424e-07
532,10,0.005634343713005978,0.9829441321573436,0.015290855040998072,0.001758452745628652,6.5592890461364616e-06,7.669837083126481e-10
532,11,0.25654488900301453,0.9654237721033057,0.03002987487603775,0.004524485949061558,2.1863595535814636e-05,3.476059316893644e-09
532,12,0.008840535358173444,0.9827889811653706,0.015424411395153742,0.0017799451992833823,6.661458197824281e-06,7.819946016797664e-10
532,13,0.5102570930153376,0.9300873721518568,0.058297788846665546,0.011542358246700928,7.246503594457299e-05,1.5718832098618437e-08
532,14,0.003769727706301516,0.9830337214014362,0.015213705420074955,0.0017460718313979493,6.500588704520137e-06,7.583862337972029e-10
532,16,0.01630169834827289,0.9824224649741299,0.01573965622063327,0.0018309726057984023,6.905381369198513e-06,8.180691636355087e-10
532,17,0.49699884659749943,0.9325802928551851,0.05635249257782892,0.010999083923225888,6.811610622651193e-05,1.4537533758098069e-08
532,18,0.002828653181669852,0.9830787590810126,0.015174913020621496,0.0017398559831556183,6.471161126634325e-06,7.540835984217019e-10
532,19,0.0072271787951045125,0.9828672280958392,0.015357063403742297,0.0017690978755463913,6.609850467099065e-06,7.744048903826813e-10
532,20,0.006123313238346759,0.9829205607447379,0.015311149886934166,0.0017617138296793958,6.574769394101278e-06,7.692542999981368e-10
532,21,0.005145171490071432,0.9829676809186417,0.015270578186984116,0.0017551962911229713,6.543838532593288e-06,7.647188559342926e-10
532,22,0.0064909828585441465,0.9829028153832785,0.015326427540194889,0.001764169872153858,6.586433406609009e-06,7.70966029587079e-10
532,23,0.007928883625921321,0.9828332394188307,0.015386319869373508,0.001773807686650483,6.632247448456723e-06,7.776968605212331e-10
532,24,0.8566070705744308,0.826144597348341,0.13476696157306725,0.03874063691046704,0.0003476889092765834,1.1525884800393906e-07
532,25,0.009370075534911745,0.9827632212505931,0.015446579609186654,0.0017835198715520611,6.678484166246839e-06,7.84501832558408e-10
532,26,0.00502079134656264,0.9829736634155166,0.015265426668286744,0.0017543692362974059,6.539915755277757e-06,7.641440428409837e-10
532,27,0.005459226527076812,0.982952566026801,0.015283593162176739,0.0017572862910457227,6.553753804252721e-06,7.661721542710611e-10
532,28,2.1925972408692354,0.06361259130820399,0.41534255265595466,0.5030960784234252,0.01791827971133692,3.0497901079176396e-05
532,29,0.004927998196501063,0.9829781252624838,0.015261584515323567,0.0017537524677666617,6.5369907104035636e-06,7.637154869161259e-10
532,30,0.010569710015370496,0.9827047219413679,0.015496915710701716,0.0017916443423246938,6.717215394276586e-06,7.902114378138194e-10
532,31,0.008260221886624336,0.9828171669595178,0.015400153484611722,0.0017760359273256774,6.6428492888906545e-06,7.792561386621179e-10
